SKU,Product Title,Order ID,Shipping Province,Date,Product Price,Compare At price,Net Sales,Discount,Net Quantity,Status,Color,Brand,Group,Department,Class,Sub-Class,Collection,Customer Type
[Shippin,[Shipping],6661800788150,Alberta,46218.58264,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661893685430,Ontario,46218.62847,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661904367798,Ontario,46218.63403,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661905907894,Ontario,46218.63472,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661907546294,Ontario,46218.63542,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661908463798,Alberta,46218.63611,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661914591414,Ontario,46218.63958,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661916131510,Manitoba,46218.64028,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661917311158,Ontario,46218.64097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661916786870,Quebec,46218.64097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661918752950,Ontario,46218.64167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661920555190,British Columbia,46218.64236,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661919735990,Ontario,46218.64236,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661922783414,Ontario,46218.64375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661924487350,Ontario,46218.64444,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6641283137718,British Columbia,46218.64583,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661980848310,Ontario,46218.67222,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661872124086,British Columbia,46218.61875,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661915148470,Ontario,46218.63958,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661915771062,Ontario,46218.64028,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661986025654,Ontario,46218.675,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661985992886,Ontario,46218.675,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6660302766262,Ontario,46218.67569,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662043173046,Quebec,46218.70486,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662044844214,Ontario,46218.70556,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661929992374,Alberta,46218.64722,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662048809142,Quebec,46218.70764,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661858459830,Ontario,46218.61181,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662054805686,Ontario,46218.70972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662053953718,Ontario,46218.70972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662054641846,Ontario,46218.70972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662054084790,Ontario,46218.70972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661849252022,Ontario,46218.60694,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662057033910,Ontario,46218.71042,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662060605622,Quebec,46218.71111,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662058967222,Quebec,46218.71111,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662109855926,Quebec,46218.73472,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662111101110,Ontario,46218.73542,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662110642358,Manitoba,46218.73542,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662111953078,British Columbia,46218.73611,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6661985763510,Quebec,46218.67431,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661929697462,Alberta,46218.64722,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662115459254,Quebec,46218.7375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662115786934,Alberta,46218.7375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662117621942,Ontario,46218.73889,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662152388790,British Columbia,46218.75556,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662153994422,Quebec,46218.75694,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662153633974,Alberta,46218.75625,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662156320950,Ontario,46218.75764,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662155731126,Ontario,46218.75764,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662091112630,Ontario,46218.725,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662158844086,Quebec,46218.75903,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662053822646,Ontario,46218.70972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662103007414,Ontario,46218.73125,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662106546358,Ontario,46218.73264,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662158942390,Alberta,46218.75903,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662160449718,Ontario,46218.75972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662160515254,Ontario,46218.75972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662163431606,Quebec,46218.76181,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662216057014,Ontario,46218.78889,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662217957558,Quebec,46218.79028,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662217597110,British Columbia,46218.78958,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662221299894,Ontario,46218.79167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662220316854,Quebec,46218.79097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662220021942,Ontario,46218.79097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662221267126,British Columbia,46218.79167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662222708918,Ontario,46218.79236,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662041108662,Ontario,46218.70347,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662223855798,Quebec,46218.79306,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662225068214,Alberta,46218.79375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662225330358,Quebec,46218.79375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662225002678,Quebec,46218.79306,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662226346166,Ontario,46218.79375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662226247862,Quebec,46218.79375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662251970742,Ontario,46218.80833,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662251151542,Ontario,46218.80764,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662253674678,Ontario,46218.80903,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662254035126,Quebec,46218.80972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662253969590,Quebec,46218.80972,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662176702646,New Brunswick,46218.76806,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662255771830,Ontario,46218.81042,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662258720950,Alberta,46218.81181,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662259376310,Quebec,46218.8125,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6661826871478,Manitoba,46218.59583,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662260097206,Ontario,46218.81319,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662259769526,Ontario,46218.8125,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662259507382,Quebec,46218.8125,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662048972982,Ontario,46218.70764,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662277464246,Ontario,46218.82222,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662192922806,Ontario,46218.77708,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662278545590,Quebec,46218.82292,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662170935478,Quebec,46218.76528,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662027968694,Ontario,46218.69722,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662134759606,Quebec,46218.74722,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662163366070,Ontario,46218.76181,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662279037110,Ontario,46218.82292,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662280347830,Ontario,46218.82361,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662283165878,Quebec,46218.82569,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6665985458358,Ontario,46220.64236,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6665898950838,Alberta,46220.60764,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6665988210870,Ontario,46220.64306,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666030186678,Alberta,46220.65903,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666030219446,British Columbia,46220.65903,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666033594550,British Columbia,46220.66042,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666050797750,Ontario,46220.66806,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666049126582,Ontario,46220.66736,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6665889808566,Ontario,46220.60347,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666050961590,Manitoba,46220.66806,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666052075702,Ontario,46220.66875,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666050994358,Alberta,46220.66806,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666053451958,Ontario,46220.66875,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666054271158,Ontario,46220.66944,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666054336694,Ontario,46220.66944,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666079961270,British Columbia,46220.68056,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666081894582,Ontario,46220.68125,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666084679862,British Columbia,46220.68264,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666091167926,Ontario,46220.68472,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666091823286,Quebec,46220.68542,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666094084278,Quebec,46220.68611,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666099261622,Ontario,46220.68889,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666102898870,Ontario,46220.69028,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666001514678,Ontario,46220.64792,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666105487542,British Columbia,46220.69097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666105520310,Alberta,46220.69097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666106405046,Ontario,46220.69167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6665899966646,British Columbia,46220.60764,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6665903308982,Quebec,46220.60903,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666114629814,Ontario,46220.69375,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666173874358,Ontario,46220.71528,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666174791862,Ontario,46220.71597,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666176790710,British Columbia,46220.71667,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666179838134,Ontario,46220.71736,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666178560182,Quebec,46220.71736,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666099490998,Ontario,46220.68889,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666217390262,Quebec,46220.72917,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666217521334,Ontario,46220.72917,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666223190198,Ontario,46220.73194,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666222534838,Alberta,46220.73194,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666226991286,Ontario,46220.73333,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666230661302,Ontario,46220.73472,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666231644342,Quebec,46220.73472,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666235543734,Ontario,46220.73611,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666266280118,Ontario,46220.74722,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666264871094,Quebec,46220.74722,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666118725814,British Columbia,46220.69514,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666267394230,Ontario,46220.74792,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6666267426998,Ontario,46220.74792,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666267754678,Ontario,46220.74792,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6666277945526,Quebec,46220.75208,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662287425718,Ontario,46218.82778,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662288212150,British Columbia,46218.82847,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Returning Customer
[Shippin,[Shipping],6662288113846,Manitoba,46218.82847,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662291259574,Ontario,46218.83056,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662309576886,Ontario,46218.84097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662311248054,Ontario,46218.84167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662310068406,Ontario,46218.84097,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662312460470,Ontario,46218.84236,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662311903414,Ontario,46218.84167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662311280822,Ontario,46218.84167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662312001718,Quebec,46218.84167,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
[Shippin,[Shipping],6662312329398,Alberta,46218.84236,,,0,0,0,#VALUE!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,First Time Customer
